layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466567,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.634244918823242,173273.0,0.7219708333333333,3217597.9867446646,1068309.1124497638,3.011860471138656,0.2900188024059472,26548707426.533737,d266_h10,2.873145413557486,0.2887135624831043,0.7204583333333333,26429611890.52525,4.827985974069271,0.4520881913606863,0.15125000000000277
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466227,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.082152366638184,155821.0,0.6492541666666667,2453782.011608009,966505.73030568,2.53881786177506,0.2372781255228403,23896922926.923225,d266_h10,2.5431660480877856,0.2362440521371821,0.6506541666666666,23892478673.02363,-0.17097532093883147,0.43771404033390476,-0.13999999999999568
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466186,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.230953216552734,159057.0,0.6627375,2441089.6638812697,972262.5880946585,2.5107308393559293,0.2443282627840205,24267024916.747696,d266_h10,2.678979239705026,0.2414569668937435,0.6637416666666667,24350614558.024025,-6.280317437906762,1.1891542941233784,-0.10041666666666949
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466313,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.033021688461304,158561.0,0.6606708333333333,2758994.5043905773,974067.208536252,2.8324477820545533,0.242951824632171,24303829311.704124,d266_h10,2.977013918177985,0.2449272206953407,0.6617083333333333,24275312792.976143,-4.856078610875636,-0.8065236920427311,-0.10375000000000245
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466285,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.233736753463743,158592.0,0.6608,2750552.1529163523,970320.238913674,2.83468492422228,0.2443978784150745,24234198168.62835,d266_h10,2.503495418840917,0.2456179774798952,0.6625791666666667,24270574967.011997,13.229083739833595,-0.49674664588449213,-0.1779166666666665
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466429,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.828179597854614,172472.0,0.7186333333333333,3019926.940785036,1105190.3308208562,2.7324948984507045,0.2859231221313905,27413307333.21457,d266_h12,2.7324948984507045,0.2859231221313905,0.7186333333333333,27413307333.21457,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466352,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.325844526290894,155658.0,0.648575,2700723.525962788,998540.5569104656,2.704670839128419,0.2352072517016405,24728777800.25386,d266_h12,2.704670839128419,0.2352072517016405,0.648575,24728777800.25386,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466447,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,13.449374198913574,158506.0,0.6604416666666667,2551546.6413254803,1012223.178753364,2.520735243849997,0.2412120910189248,25277215745.621037,d266_h12,2.520735243849997,0.2412120910189248,0.6604416666666667,25277215745.621037,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466209,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.181830406188965,158535.0,0.6605625,2548686.071401832,1012944.493182088,2.516116222119268,0.2406134661813167,25253496645.605583,d266_h12,2.516116222119268,0.2406134661813167,0.6605625,25253496645.605583,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466309,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.98110818862915,158745.0,0.6614375,2549768.246656266,1016740.2322395614,2.5077873047670423,0.2449002261570677,25297685019.71556,d266_h12,2.5077873047670423,0.2449002261570677,0.6614375,25297685019.71556,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467077,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.042334794998167,175489.0,0.7312041666666667,3027088.2401916594,1115769.7460724278,2.7130044087027634,0.2891768935412731,27958983588.57863,d266_h12,2.7324948984507045,0.2859231221313905,0.7186333333333333,27413307333.21457,-0.7132854944758359,1.1379882066296758,1.2570833333333309
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467124,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.169135570526125,158460.0,0.66025,2706411.7514355667,1007000.9152659626,2.687596118739144,0.2392197755350558,25226941537.204697,d266_h12,2.704670839128419,0.2352072517016405,0.648575,24728777800.25386,-0.63130493153752,1.7059524331780256,1.167499999999999
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467171,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.5717453956604,161626.0,0.6734416666666667,2719345.0672661094,1020786.409737985,2.663970681157589,0.2436230441326109,25853933284.820717,d266_h12,2.520735243849997,0.2412120910189248,0.6604416666666667,25277215745.621037,5.682288041040924,0.9995158631981483,1.3000000000000012
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467182,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.599133014678957,161643.0,0.6735125,2717198.7797903176,1023685.1096300592,2.654330666949198,0.2470542943458004,25836244844.80272,d266_h12,2.516116222119268,0.2406134661813167,0.6605625,25253496645.605583,5.493166158815785,2.6768361167409207,1.2949999999999906
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467076,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.20260214805603,161230.0,0.6717916666666667,2549857.296825501,1020366.0145206032,2.498963372494816,0.2430337833724267,25694593247.948475,d266_h12,2.5077873047670423,0.2449002261570677,0.6614375,25297685019.71556,-0.35186127050937427,-0.7621237488951671,1.0354166666666664
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466906,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.390824556350708,172211.0,0.7175458333333333,2866799.148348871,1103652.556729573,2.5975558438825965,0.2876808195733518,27427463785.35041,d266_h12,2.7324948984507045,0.2859231221313905,0.7186333333333333,27413307333.21457,-4.938309478441001,0.6147447708526306,-0.1087500000000019
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466643,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.596534490585327,155025.0,0.6459375,2549734.3861361598,1002363.03772406,2.5437234716131605,0.2364487387314828,24704535825.67238,d266_h12,2.704670839128419,0.2352072517016405,0.648575,24728777800.25386,-5.950719221978367,0.527826850941284,-0.26374999999999593
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466803,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.327932357788086,158375.0,0.6598958333333333,2706592.8169464367,1009390.5413816896,2.6814128981648238,0.2424243915433761,25215096316.699528,d266_h12,2.520735243849997,0.2412120910189248,0.6604416666666667,25277215745.621037,6.37423762399652,0.5025869637505864,-0.05458333333333565
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466828,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.171677350997925,157813.0,0.6575541666666667,2860958.2920430144,1007740.0322406084,2.838984460785945,0.2402846600153717,25083133941.23246,d266_h12,2.516116222119268,0.2406134661813167,0.6605625,25253496645.605583,12.832008149239313,-0.1366532684821752,-0.30083333333333906
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466676,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.160966634750366,157843.0,0.6576791666666667,2224486.624008158,1007620.8274242188,2.207662409772348,0.2400387798943806,25079974442.37999,d266_h12,2.5077873047670423,0.2449002261570677,0.6614375,25297685019.71556,-11.967717295010946,-1.9850721818317878,-0.3758333333333308
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466949,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.741266965866089,172577.0,0.7190708333333333,3027685.192367809,1107282.1916528356,2.734339281523525,0.2845566282684645,27500464602.2768,d266_h12,2.7324948984507045,0.2859231221313905,0.7186333333333333,27413307333.21457,0.06749813417276848,-0.47792352459624826,0.04374999999999796
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466823,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.388808488845823,155600.0,0.6483333333333333,2395080.462102809,1008120.1067792928,2.375788803334684,0.2379537188154786,24844967993.54649,d266_h12,2.704670839128419,0.2352072517016405,0.648575,24728777800.25386,-12.15978044484397,1.1676796076517195,-0.024166666666669556
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466643,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.736844778060911,158317.0,0.6596541666666667,2553264.5547662904,1016466.626380164,2.5119020029796397,0.2425164635272742,25264074032.308426,d266_h12,2.520735243849997,0.2412120910189248,0.6604416666666667,25277215745.621037,-0.35042319069041944,0.5407575146169099,-0.0787500000000052
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466751,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,12.593000411987305,158020.0,0.6584166666666667,2860589.7335085766,1010405.947936438,2.831129150962331,0.2400292969406399,25112799427.168083,d266_h12,2.516116222119268,0.2406134661813167,0.6605625,25253496645.605583,12.51980834882637,-0.24278326975955727,-0.21458333333334023
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,467071,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.598396301269531,158421.0,0.6600875,2866212.368193177,1012777.0935372123,2.8300525223992583,0.2420452383028147,25226012754.52953,d266_h12,2.5077873047670423,0.2449002261570677,0.6614375,25297685019.71556,12.850580151658933,-1.1657759157894447,-0.13499999999999623
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466646,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.034868001937866,172718.0,0.7196583333333333,3189385.511506228,1111391.152643761,2.8697236827190538,0.2855771506148641,27543214338.816628,d266_h12,2.7324948984507045,0.2859231221313905,0.7186333333333333,27413307333.21457,5.022105781282759,-0.12100158740131313,0.10249999999999426
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466670,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,14.58237886428833,155481.0,0.6478375,2543604.860627723,999352.7694917428,2.5452522255192886,0.2338906205431948,24717639208.45368,d266_h12,2.704670839128419,0.2352072517016405,0.648575,24728777800.25386,-5.894196487898799,-0.5597749001871146,-0.07375000000000576
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466556,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,12.299104690551758,158390.0,0.6599583333333333,3032927.9643343207,1020330.8839144814,2.97249452324578,0.2454040419016595,25283445277.416477,d266_h12,2.520735243849997,0.2412120910189248,0.6604416666666667,25277215745.621037,17.921726627100952,1.7378693020847793,-0.04833333333333911
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466428,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,12.467095613479614,157859.0,0.6577458333333334,2874346.5144460406,1013386.6338991794,2.836376974291143,0.242243034127221,25207859245.774315,d266_h12,2.516116222119268,0.2406134661813167,0.6605625,25253496645.605583,12.728376748118828,0.6772555051745609,-0.28166666666666895
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466552,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.266451120376589,158182.0,0.6590916666666666,2389424.8811876727,1009417.4216662206,2.3671325953969644,0.2410018527709473,25197600437.068565,d266_h12,2.5077873047670423,0.2449002261570677,0.6614375,25297685019.71556,-5.608717657303229,-1.5918210641504917,-0.23458333333333803
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466291,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.26576328277588,172689.0,0.7195375,3163754.820246122,1109191.872105464,2.852306169752844,0.2895444408054149,27317282807.674133,d266_h14,2.852306169752844,0.2895444408054149,0.7195375,27317282807.674133,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466361,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.52499222755432,155778.0,0.649075,2694689.0950249354,1000543.8048326864,2.693224506522779,0.2380045968628409,24692545755.576134,d266_h14,2.693224506522779,0.2380045968628409,0.649075,24692545755.576134,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466191,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.0187349319458,158503.0,0.6604291666666666,2694530.4701417093,1011528.0207578312,2.663821876257053,0.2436226030488042,25123009594.63949,d266_h14,2.663821876257053,0.2436226030488042,0.6604291666666666,25123009594.63949,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466408,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.824733018875122,158464.0,0.6602666666666667,2840097.225185451,1007489.9969092212,2.8189830508474563,0.243004579271623,25002953705.099308,d266_h14,2.8189830508474563,0.243004579271623,0.6602666666666667,25002953705.099308,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466432,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.674180030822754,158602.0,0.6608416666666667,2847867.515792601,1013006.762729584,2.811301583139403,0.2440526473435638,25093193541.09655,d266_h14,2.811301583139403,0.2440526473435638,0.6608416666666667,25093193541.09655,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467090,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.540957927703856,175553.0,0.7314708333333333,2847014.2708391664,1116537.8878900274,2.549859079318212,0.2911626644555509,27766772016.034897,d266_h14,2.852306169752844,0.2895444408054149,0.7195375,27317282807.674133,-10.603598366890576,0.5588861059237133,1.193333333333324
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467158,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.884063482284546,158430.0,0.660125,2695004.707623786,1008570.8768392992,2.6721024466515453,0.2405707944691038,25115858578.166847,d266_h14,2.693224506522779,0.2380045968628409,0.649075,24692545755.576134,-0.78426658528013,1.0782134631381768,1.1050000000000004
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467094,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.322269916534424,161359.0,0.6723291666666666,3004450.229606365,1017872.7562211128,2.951695299086782,0.2510569719513433,25515530768.371227,d266_h14,2.663821876257053,0.2436226030488042,0.6604291666666666,25123009594.63949,10.806781992278738,3.0515924259498166,1.1900000000000022
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,466962,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.352458953857422,161553.0,0.6731375,2524548.7670688624,1016180.9316506848,2.484349674784769,0.2460688473030458,25490526685.39224,d266_h14,2.8189830508474563,0.243004579271623,0.6602666666666667,25002953705.099308,-11.870712594816357,1.2609918877280275,1.2870833333333387
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467207,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.659363508224487,161537.0,0.6730708333333333,2700680.1064214385,1022473.9024403248,2.6413193529690697,0.2490333574955215,25662338961.82353,d266_h14,2.811301583139403,0.2440526473435638,0.6608416666666667,25093193541.09655,-6.046389017449796,2.040834306110242,1.2229166666666624
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466608,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.438974857330322,172104.0,0.7171,2846257.6658797143,1104824.9049357062,2.576207010870513,0.2869950449479831,27214018296.03125,d266_h14,2.852306169752844,0.2895444408054149,0.7195375,27317282807.674133,-9.679857015709329,-0.8804851684737042,-0.24375000000000924
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466820,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.006778717041016,154936.0,0.6455666666666666,2371593.769594575,996372.073258262,2.380229066275578,0.2355857960595419,24496350152.39367,d266_h14,2.693224506522779,0.2380045968628409,0.649075,24692545755.576134,-11.621587412751918,-1.0162832294759865,-0.35083333333333355
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466882,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.197914600372314,158453.0,0.6602208333333334,3165031.465795849,1012280.6069420336,3.1266344964930157,0.2474922113141585,25075436542.48748,d266_h14,2.663821876257053,0.2436226030488042,0.6604291666666666,25123009594.63949,17.374007787872905,1.588361759922212,-0.020833333333325488
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466952,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.76935577392578,157892.0,0.6578833333333334,2843617.514720165,1005813.5806737174,2.827181467181467,0.2443396019024047,24943580924.12203,d266_h14,2.8189830508474563,0.243004579271623,0.6602666666666667,25002953705.099308,0.29082886225746835,0.549381676173867,-0.2383333333333293
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466786,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.24313473701477,157570.0,0.6565416666666667,2525150.5544978166,1005251.3675706516,2.51195933271918,0.2413619828959553,24867998304.51382,d266_h14,2.811301583139403,0.2440526473435638,0.6608416666666667,25093193541.09655,-10.64781708997386,-1.1024934483995656,-0.42999999999999705
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466855,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.23024868965149,172857.0,0.7202375,3016444.510574385,1107974.5090232878,2.722485477787273,0.2845736000820522,27442818356.01875,d266_h14,2.852306169752844,0.2895444408054149,0.7195375,27317282807.674133,-4.551429062638805,-1.7167798868925037,0.06999999999999229
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466779,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.699514150619509,155442.0,0.647675,2539959.4275505,1005695.7761279284,2.525574321620107,0.2367537752236423,24676023333.58155,d266_h14,2.693224506522779,0.2380045968628409,0.649075,24692545755.576134,-6.224887100820458,-0.5255451599195075,-0.13999999999999568
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466965,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.132476806640623,158312.0,0.6596333333333333,3010644.338996381,1015243.5191168936,2.965440588692633,0.2453601315604223,25085322452.378693,d266_h14,2.663821876257053,0.2436226030488042,0.6604291666666666,25123009594.63949,11.322780818189896,0.7132049694379232,-0.0795833333333329
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466456,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.622310161590576,158509.0,0.6604541666666667,2696845.342426253,1013709.2286503414,2.66037367146874,0.2448276240515123,25145544610.74369,d266_h14,2.8189830508474563,0.243004579271623,0.6602666666666667,25002953705.099308,-5.626475098210835,0.7502100517420888,0.01875000000000071
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466639,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.087769746780396,158769.0,0.6615375,2532149.928358984,1016057.8898703606,2.4921315543173064,0.2458443795532588,25126681998.476723,d266_h14,2.811301583139403,0.2440526473435638,0.6608416666666667,25093193541.09655,-11.353105292448799,0.7341580717101176,0.069583333333334
