layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466823,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.388808488845823,155600.0,0.6483333333333333,2395080.462102809,1008120.1067792928,2.375788803334684,0.2379537188154786,24844967993.54649,d266_h12
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466643,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.736844778060911,158317.0,0.6596541666666667,2553264.5547662904,1016466.626380164,2.5119020029796397,0.2425164635272742,25264074032.308426,d266_h12
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466751,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,12.593000411987305,158020.0,0.6584166666666667,2860589.7335085766,1010405.947936438,2.831129150962331,0.2400292969406399,25112799427.168083,d266_h12
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,467071,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.598396301269531,158421.0,0.6600875,2866212.368193177,1012777.0935372123,2.8300525223992583,0.2420452383028147,25226012754.52953,d266_h12
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466646,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.034868001937866,172718.0,0.7196583333333333,3189385.511506228,1111391.152643761,2.8697236827190538,0.2855771506148641,27543214338.816628,d266_h12
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466670,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,14.58237886428833,155481.0,0.6478375,2543604.860627723,999352.7694917428,2.5452522255192886,0.2338906205431948,24717639208.45368,d266_h12
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466556,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,12.299104690551758,158390.0,0.6599583333333333,3032927.9643343207,1020330.8839144814,2.97249452324578,0.2454040419016595,25283445277.416477,d266_h12
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466428,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,12.467095613479614,157859.0,0.6577458333333334,2874346.5144460406,1013386.6338991794,2.836376974291143,0.242243034127221,25207859245.774315,d266_h12
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,64dd2bb3191b1619c3518dadd2b8ce86f143df1a2f5b6606e0bebb934f47c7f0,11915,9000,240000,466552,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.266451120376589,158182.0,0.6590916666666666,2389424.8811876727,1009417.4216662206,2.3671325953969644,0.2410018527709473,25197600437.068565,d266_h12
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466291,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.26576328277588,172689.0,0.7195375,3163754.820246122,1109191.872105464,2.852306169752844,0.2895444408054149,27317282807.674133,d266_h14
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466361,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.52499222755432,155778.0,0.649075,2694689.0950249354,1000543.8048326864,2.693224506522779,0.2380045968628409,24692545755.576134,d266_h14
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466191,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.0187349319458,158503.0,0.6604291666666666,2694530.4701417093,1011528.0207578312,2.663821876257053,0.2436226030488042,25123009594.63949,d266_h14
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466408,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.824733018875122,158464.0,0.6602666666666667,2840097.225185451,1007489.9969092212,2.8189830508474563,0.243004579271623,25002953705.099308,d266_h14
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,21e59ebfb587ef1c5169310a2368960e27997d356e509e3d2294a00c4549d6a6,11915,9000,240000,466432,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.674180030822754,158602.0,0.6608416666666667,2847867.515792601,1013006.762729584,2.811301583139403,0.2440526473435638,25093193541.09655,d266_h14
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467090,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.540957927703856,175553.0,0.7314708333333333,2847014.2708391664,1116537.8878900274,2.549859079318212,0.2911626644555509,27766772016.034897,d266_h14
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467158,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.884063482284546,158430.0,0.660125,2695004.707623786,1008570.8768392992,2.6721024466515453,0.2405707944691038,25115858578.166847,d266_h14
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467094,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.322269916534424,161359.0,0.6723291666666666,3004450.229606365,1017872.7562211128,2.951695299086782,0.2510569719513433,25515530768.371227,d266_h14
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,466962,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.352458953857422,161553.0,0.6731375,2524548.7670688624,1016180.9316506848,2.484349674784769,0.2460688473030458,25490526685.39224,d266_h14
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,149ff6bdf310885a6f45c7b30347a50d951fb388d5637f976b7ca09c4b4ac812,11915,9000,240000,467207,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.659363508224487,161537.0,0.6730708333333333,2700680.1064214385,1022473.9024403248,2.6413193529690697,0.2490333574955215,25662338961.82353,d266_h14
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466608,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.438974857330322,172104.0,0.7171,2846257.6658797143,1104824.9049357062,2.576207010870513,0.2869950449479831,27214018296.03125,d266_h14
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466820,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.006778717041016,154936.0,0.6455666666666666,2371593.769594575,996372.073258262,2.380229066275578,0.2355857960595419,24496350152.39367,d266_h14
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466882,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.197914600372314,158453.0,0.6602208333333334,3165031.465795849,1012280.6069420336,3.1266344964930157,0.2474922113141585,25075436542.48748,d266_h14
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466952,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.76935577392578,157892.0,0.6578833333333334,2843617.514720165,1005813.5806737174,2.827181467181467,0.2443396019024047,24943580924.12203,d266_h14
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,1f52fa40169334013f6215209cc2123d0271e424673c0729e64d6952eb85aeac,11915,9000,240000,466786,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.24313473701477,157570.0,0.6565416666666667,2525150.5544978166,1005251.3675706516,2.51195933271918,0.2413619828959553,24867998304.51382,d266_h14
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466855,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.23024868965149,172857.0,0.7202375,3016444.510574385,1107974.5090232878,2.722485477787273,0.2845736000820522,27442818356.01875,d266_h14
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466779,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.699514150619509,155442.0,0.647675,2539959.4275505,1005695.7761279284,2.525574321620107,0.2367537752236423,24676023333.58155,d266_h14
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466965,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.132476806640623,158312.0,0.6596333333333333,3010644.338996381,1015243.5191168936,2.965440588692633,0.2453601315604223,25085322452.378693,d266_h14
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466456,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.622310161590576,158509.0,0.6604541666666667,2696845.342426253,1013709.2286503414,2.66037367146874,0.2448276240515123,25145544610.74369,d266_h14
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d949d788d4f2ea04a15121390a050b92f790cf94a8868a242ae2499431315560,11915,9000,240000,466639,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.087769746780396,158769.0,0.6615375,2532149.928358984,1016057.8898703606,2.4921315543173064,0.2458443795532588,25126681998.476723,d266_h14
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,c86fef20260b82e37e91c82ad33fdebfb79d2bb5b20c4ea1c5d585d08eafd9f0,11915,9000,240000,466353,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.756621599197388,172312.0,0.7179666666666666,3001206.058862115,1108475.6462715275,2.707507439569811,0.2911556532462347,27218095706.03414,d266_h14
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,c86fef20260b82e37e91c82ad33fdebfb79d2bb5b20c4ea1c5d585d08eafd9f0,11915,9000,240000,466672,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.963350772857666,155481.0,0.6478375,2678968.489066195,995037.6613933108,2.692328735894222,0.2375148865765171,24501688214.617702,d266_h14
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,c86fef20260b82e37e91c82ad33fdebfb79d2bb5b20c4ea1c5d585d08eafd9f0,11915,9000,240000,466482,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.95464253425598,158414.0,0.6600583333333333,2521895.9134421227,1003267.2962172182,2.513682966594084,0.2430726974848993,24968976202.00128,d266_h14
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,c86fef20260b82e37e91c82ad33fdebfb79d2bb5b20c4ea1c5d585d08eafd9f0,11915,9000,240000,466422,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.53537917137146,158233.0,0.6593041666666667,2524727.6545121847,1010620.4947823596,2.498195581374879,0.2455599715651141,24968451934.776657,d266_h14
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,c86fef20260b82e37e91c82ad33fdebfb79d2bb5b20c4ea1c5d585d08eafd9f0,11915,9000,240000,466550,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.456047534942629,158458.0,0.6602416666666666,2690200.0731658526,1010451.5503022784,2.662374135960378,0.2456453043489955,25075513129.04203,d266_h14
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e787c9b691a77e87c2ddbba97df10e2b98f4c7e17445fee37fb5a24d4b499aae,11915,9000,240000,466363,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,12.798378944396973,170569.0,0.7107041666666667,3188604.066547384,1029751.2422132096,3.0964799417908195,0.2972400146302161,24721682137.5873,d326_h10
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e787c9b691a77e87c2ddbba97df10e2b98f4c7e17445fee37fb5a24d4b499aae,11915,9000,240000,466273,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,11.533576488494871,153321.0,0.6388375,2319748.9749391195,925068.8303691384,2.507650132383608,0.241567075631852,22229139536.665047,d326_h10
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e787c9b691a77e87c2ddbba97df10e2b98f4c7e17445fee37fb5a24d4b499aae,11915,9000,240000,466108,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,9.890268564224243,156107.0,0.6504458333333333,2600391.638602158,929948.297978082,2.796275496450714,0.2517306924116235,22552185418.18151,d326_h10
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e787c9b691a77e87c2ddbba97df10e2b98f4c7e17445fee37fb5a24d4b499aae,11915,9000,240000,466394,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,11.333107233047484,156221.0,0.6509208333333333,2456824.3313809345,929702.3716228416,2.642592303053316,0.2510515502841869,22576914933.68594,d326_h10
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e787c9b691a77e87c2ddbba97df10e2b98f4c7e17445fee37fb5a24d4b499aae,11915,9000,240000,466154,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,10.978416442871094,156199.0,0.6508291666666667,2314082.836876702,933001.7014776464,2.4802557521725426,0.2528605324511373,22591089064.8315,d326_h10
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7becf1a69a3af54f0957ddef9611da043b4ecc5735b8fee95131fce76efe8191,11915,9000,240000,466854,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,10.020635604858398,173573.0,0.7232208333333333,2871979.661606979,1026495.6903662708,2.7978487280177564,0.3037231565474694,24924906290.205406,d326_h10
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7becf1a69a3af54f0957ddef9611da043b4ecc5735b8fee95131fce76efe8191,11915,9000,240000,466914,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,9.196577787399292,156378.0,0.651575,2150880.9442040627,918630.9130293753,2.341398393736924,0.2449170439592371,22423364019.516197,d326_h10
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7becf1a69a3af54f0957ddef9611da043b4ecc5735b8fee95131fce76efe8191,11915,9000,240000,466945,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,10.980852365493774,159372.0,0.66405,2594332.4412431074,933479.649623036,2.7792062122519416,0.2557258023950584,22970219434.76647,d326_h10
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7becf1a69a3af54f0957ddef9611da043b4ecc5735b8fee95131fce76efe8191,11915,9000,240000,466976,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,10.986910104751589,159446.0,0.6643583333333334,2881391.036865004,936714.5455256836,3.0760609522167384,0.2586412833514158,22971313763.198868,d326_h10
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7becf1a69a3af54f0957ddef9611da043b4ecc5735b8fee95131fce76efe8191,11915,9000,240000,466834,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,9.78458547592163,159115.0,0.6629791666666667,2303814.596781623,933602.61046187,2.4676608344549127,0.2554160749058278,22910716222.93175,d326_h10
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,82d9dd9ac232cfb5c2745d89fc50110d40991025b8aa867d612379e6ad9e6768,11915,9000,240000,466521,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,10.84333324432373,170315.0,0.7096458333333333,2753961.9037512653,1022151.8770067156,2.694278576111416,0.2950513890956784,24686369559.862984,d326_h10
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,82d9dd9ac232cfb5c2745d89fc50110d40991025b8aa867d612379e6ad9e6768,11915,9000,240000,466759,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,10.558422803878784,153140.0,0.6380833333333333,2311279.850306743,919668.2773904828,2.513166874544042,0.2413290854682331,22121837267.248417,d326_h10
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,82d9dd9ac232cfb5c2745d89fc50110d40991025b8aa867d612379e6ad9e6768,11915,9000,240000,466720,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,10.574442386627195,156459.0,0.6519125,2458180.302786539,931833.8145269114,2.6380028975816336,0.2514329579644846,22623790117.27524,d326_h10
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,82d9dd9ac232cfb5c2745d89fc50110d40991025b8aa867d612379e6ad9e6768,11915,9000,240000,466569,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,11.936255693435667,155831.0,0.6492958333333333,2607445.8458050145,931115.167505705,2.8003473005277173,0.2520327540501195,22573382977.646725,d326_h10
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,82d9dd9ac232cfb5c2745d89fc50110d40991025b8aa867d612379e6ad9e6768,11915,9000,240000,466446,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,13.92437505722046,155826.0,0.649275,2454454.9530182253,930595.298166555,2.6375105890325856,0.2508870386435892,22498111618.17753,d326_h10
