layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,cfbd507817a5c22de92d5d50d1f2f51c313840541dd1e61bb970469f7bbc0d4d,11915,6000,60000,116468,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.551263332366943,39169.0,0.6528166666666667,1958174.500396991,794548.204763562,2.4645131518227963,0.2529331431064127,8522193000.672194,d140_h10
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,cfbd507817a5c22de92d5d50d1f2f51c313840541dd1e61bb970469f7bbc0d4d,11915,6000,60000,116546,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,6.582096099853516,39786.0,0.6631,2576322.5158468,789384.657565151,3.2637098924540044,0.2612012341092454,8541797301.290066,d140_h10
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,cfbd507817a5c22de92d5d50d1f2f51c313840541dd1e61bb970469f7bbc0d4d,11915,6000,60000,116559,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,6.043923377990723,39958.0,0.6659666666666667,1954254.0564118968,800302.4856226671,2.4418942731277533,0.2590724890842756,8676453731.78962,d140_h10
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,cfbd507817a5c22de92d5d50d1f2f51c313840541dd1e61bb970469f7bbc0d4d,11915,6000,60000,116546,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.9460766315460205,39857.0,0.6642833333333333,1929519.468325248,791877.1142728819,2.4366400209671086,0.2622882546362526,8544984161.004378,d140_h10
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c0b6e9ac194f5c54b847f95c19743b5018840fb719402d3f8bd9e33dc083f15d,11915,6000,60000,116384,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,4.652563095092773,43659.0,0.72765,2460151.724286261,880341.053260459,2.7945439045183287,0.3008373235522401,9764342193.69217,d140_h12
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c0b6e9ac194f5c54b847f95c19743b5018840fb719402d3f8bd9e33dc083f15d,11915,6000,60000,116498,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,6.692129135131836,39407.0,0.6567833333333334,2012452.749043616,817730.2016776996,2.4610228959560976,0.2525134237190931,8811636164.617973,d140_h12
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c0b6e9ac194f5c54b847f95c19743b5018840fb719402d3f8bd9e33dc083f15d,11915,6000,60000,116543,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.232427597045898,40165.0,0.6694166666666667,2450316.2788237915,823885.2703728009,2.9740989030123632,0.2652921997108257,8946995758.087051,d140_h12
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c0b6e9ac194f5c54b847f95c19743b5018840fb719402d3f8bd9e33dc083f15d,11915,6000,60000,116525,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.1226067543029785,40110.0,0.6685,2015073.5178098944,832446.1958281668,2.4206651768108323,0.2667812653135927,8980510977.706093,d140_h12
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c0b6e9ac194f5c54b847f95c19743b5018840fb719402d3f8bd9e33dc083f15d,11915,6000,60000,116540,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.860700130462647,39958.0,0.6659666666666667,2254741.9886807417,835288.6185584376,2.69935677152172,0.2660371650176783,9009498038.370506,d140_h12
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,530a814b22a5d194965238e441f817c8749130552fc91cfacaf691bcd48e082a,11915,6000,60000,116562,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.996895790100098,43750.0,0.7291666666666666,2680307.8887364757,878551.5653626014,3.0508259212198223,0.298416713888307,9771955844.351732,d140_h12
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,530a814b22a5d194965238e441f817c8749130552fc91cfacaf691bcd48e082a,11915,6000,60000,116617,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.596599340438843,39608.0,0.6601333333333333,2231272.54402155,824768.0123341471,2.705333512761854,0.2600608817008907,8837624292.360554,d140_h12
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,530a814b22a5d194965238e441f817c8749130552fc91cfacaf691bcd48e082a,11915,6000,60000,116477,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.49951958656311,40064.0,0.6677333333333333,2464170.158727564,828864.5037180631,2.972946902266848,0.2663450116832591,8974955749.023739,d140_h12
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,530a814b22a5d194965238e441f817c8749130552fc91cfacaf691bcd48e082a,11915,6000,60000,116540,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.715741872787476,39976.0,0.6662666666666667,2453596.802953496,828710.5356899793,2.960740448304602,0.2639672729472199,8916816890.442633,d140_h12
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,530a814b22a5d194965238e441f817c8749130552fc91cfacaf691bcd48e082a,11915,6000,60000,116617,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.62315845489502,40114.0,0.6685666666666666,2240175.8854016634,825995.7990182681,2.712091136618624,0.262348102374126,8986241546.700233,d140_h12
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,90341da8cb268c82751309a3de4d7ba0f67e5a6b8bfcfa35e0b9368e364c2d8b,11915,6000,60000,116578,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.242686033248901,44172.0,0.7362,3152886.661138161,886366.2380859853,3.557092458695729,0.304055019455922,9947807828.27106,d140_h12
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,90341da8cb268c82751309a3de4d7ba0f67e5a6b8bfcfa35e0b9368e364c2d8b,11915,6000,60000,116603,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.863668441772461,39663.0,0.66105,2241592.026903815,823958.4649254411,2.720515805498344,0.2598516856795012,8890826456.308601,d140_h12
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,90341da8cb268c82751309a3de4d7ba0f67e5a6b8bfcfa35e0b9368e364c2d8b,11915,6000,60000,116649,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,6.523094654083252,40474.0,0.6745666666666666,2253673.929270744,835096.4540777463,2.698698956588948,0.2623111791602601,9121519861.33041,d140_h12
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,90341da8cb268c82751309a3de4d7ba0f67e5a6b8bfcfa35e0b9368e364c2d8b,11915,6000,60000,116689,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.391444683074951,40420.0,0.6736666666666666,2470594.971501057,836311.6942602867,2.954155715455212,0.2712115999668902,9078313522.552069,d140_h12
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,90341da8cb268c82751309a3de4d7ba0f67e5a6b8bfcfa35e0b9368e364c2d8b,11915,6000,60000,116576,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.621325492858887,40142.0,0.6690333333333334,2244318.7464601854,827545.3239672475,2.712019126276896,0.2628109006734748,9009144312.040478,d140_h12
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,c9b844bd3f663a2fcbe873029a28f58b43d1de81e48d6177c5b4183d7df089ab,11915,6000,60000,116593,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.324323892593384,43299.0,0.72165,2468011.4826937155,882734.2919287345,2.795871311741183,0.2998479543870715,9714766289.9232,d140_h12
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,c9b844bd3f663a2fcbe873029a28f58b43d1de81e48d6177c5b4183d7df089ab,11915,6000,60000,116616,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.695029973983765,39265.0,0.6544166666666666,2458794.8480788465,822879.1803257305,2.9880387143900653,0.2643710921669506,8776779973.619629,d140_h12
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,c9b844bd3f663a2fcbe873029a28f58b43d1de81e48d6177c5b4183d7df089ab,11915,6000,60000,116540,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.056761026382446,39818.0,0.6636333333333333,2244616.368564407,829659.3748213943,2.7054673721340383,0.2631201202496104,8937613456.349754,d140_h12
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,c9b844bd3f663a2fcbe873029a28f58b43d1de81e48d6177c5b4183d7df089ab,11915,6000,60000,116605,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.955398321151733,39683.0,0.6613833333333333,2231884.827594432,828355.6731664708,2.6943556975505856,0.2684683164758389,8856788561.342983,d140_h12
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,c9b844bd3f663a2fcbe873029a28f58b43d1de81e48d6177c5b4183d7df089ab,11915,6000,60000,116543,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,5.307727813720703,39807.0,0.66345,2006439.2774353416,822098.6473110219,2.4406307977736548,0.2623292815239921,8874480924.096516,d140_h12
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b44ba657a9d50b6eb70ae40d2ee7bea596fab46c0821ab09030b1b9f97fd6115,11915,6000,60000,116548,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.0277180671691895,43746.0,0.7291,2883518.679290817,876894.8348381837,3.28832895888014,0.3006807427074471,9703262164.942776,d140_h14
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b44ba657a9d50b6eb70ae40d2ee7bea596fab46c0821ab09030b1b9f97fd6115,11915,6000,60000,116617,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.501821994781494,39544.0,0.6590666666666667,1980052.809749195,809887.7382464481,2.444848484848485,0.2630062231704222,8699912034.302462,d140_h14
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b44ba657a9d50b6eb70ae40d2ee7bea596fab46c0821ab09030b1b9f97fd6115,11915,6000,60000,116495,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.66144061088562,40193.0,0.6698833333333334,2440798.316394973,826701.7645682374,2.9524532558240426,0.2673733751020293,8918455157.351196,d140_h14
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b44ba657a9d50b6eb70ae40d2ee7bea596fab46c0821ab09030b1b9f97fd6115,11915,6000,60000,116578,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.794564962387085,40182.0,0.6697,1980636.659836484,816314.2293966932,2.42631647043602,0.2567305357597058,8842882473.949955,d140_h14
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b44ba657a9d50b6eb70ae40d2ee7bea596fab46c0821ab09030b1b9f97fd6115,11915,6000,60000,116529,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.480567932128906,40074.0,0.6679,2414470.4802842424,816104.4028469304,2.9585313740025287,0.2710576871980767,8796135456.991886,d140_h14
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,95988a8853191a6a559644b7a54e56ea05a996d8dad1eea6fb768d25045fa4a9,11915,6000,60000,116579,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,6.067016839981079,44038.0,0.7339666666666667,2417226.0831089253,873054.6409898819,2.768699654775604,0.3057055171900175,9677254749.813711,d140_h14
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,95988a8853191a6a559644b7a54e56ea05a996d8dad1eea6fb768d25045fa4a9,11915,6000,60000,116483,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,4.9335246086120605,39507.0,0.65845,2204430.4500138103,811952.0126978343,2.714976273892412,0.2622227735546359,8709043378.86956,d140_h14
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,95988a8853191a6a559644b7a54e56ea05a996d8dad1eea6fb768d25045fa4a9,11915,6000,60000,116535,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,4.844786882400513,40229.0,0.6704833333333333,1979275.6380028687,818116.1465489389,2.419308855291576,0.2691437083916916,8847142182.35749,d140_h14
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,95988a8853191a6a559644b7a54e56ea05a996d8dad1eea6fb768d25045fa4a9,11915,6000,60000,116532,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.666449069976807,40037.0,0.6672833333333333,1996340.993290868,825416.4165027306,2.41858648965248,0.2631969589877471,8880833816.487389,d140_h14
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,95988a8853191a6a559644b7a54e56ea05a996d8dad1eea6fb768d25045fa4a9,11915,6000,60000,116564,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.3538994789123535,39995.0,0.6665833333333333,2002714.5645548129,825043.3185022975,2.427405349079541,0.2625194937911042,8899841001.041082,d140_h14
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,7faa422b7098f6efbd75b3d33378552bad23132996cc586bf0c376868562d914,11915,6000,60000,116633,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.17267370223999,44068.0,0.7344666666666667,2440303.4693583427,880975.7614214974,2.770000692664681,0.3075272248994139,9776299389.789404,d140_h14
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,7faa422b7098f6efbd75b3d33378552bad23132996cc586bf0c376868562d914,11915,6000,60000,116619,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.6200480461120605,39710.0,0.6618333333333334,2225933.024551548,819175.4175473546,2.717284939062361,0.2623596479511779,8839180040.494194,d140_h14
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,7faa422b7098f6efbd75b3d33378552bad23132996cc586bf0c376868562d914,11915,6000,60000,116607,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.243860244750977,40376.0,0.6729333333333334,2208475.26124405,818631.6267177151,2.697764402407566,0.2643798618829611,8916939714.798977,d140_h14
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,7faa422b7098f6efbd75b3d33378552bad23132996cc586bf0c376868562d914,11915,6000,60000,116558,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.3700110912323,40302.0,0.6717,2203573.258991938,817777.5461395236,2.69458762886598,0.2622663620229262,8880840948.389309,d140_h14
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,7faa422b7098f6efbd75b3d33378552bad23132996cc586bf0c376868562d914,11915,6000,60000,116606,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.090689659118652,40333.0,0.6722166666666667,2207356.6219375194,822754.8955945899,2.6828848223896657,0.2664465406888427,8902931463.260597,d140_h14
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,61002907f7df3df6f691080b1c42ee0ede029f81dc4e4a80971973fe61c36732,11915,6000,60000,116604,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,6.593855619430542,43404.0,0.7234,2415137.434295347,868555.4160995337,2.7806371240434244,0.2995864879898199,9529693199.832294,d140_h14
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,61002907f7df3df6f691080b1c42ee0ede029f81dc4e4a80971973fe61c36732,11915,6000,60000,116593,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,6.323341369628906,39224.0,0.6537333333333334,2228080.7903972086,824476.0054669288,2.7024204168748014,0.2663031852762169,8739424092.254013,d140_h14
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,61002907f7df3df6f691080b1c42ee0ede029f81dc4e4a80971973fe61c36732,11915,6000,60000,116523,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,6.442331075668335,39783.0,0.66305,2211345.748476577,819231.9442264335,2.699291408325952,0.2659452854759195,8797396791.164368,d140_h14
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,61002907f7df3df6f691080b1c42ee0ede029f81dc4e4a80971973fe61c36732,11915,6000,60000,116529,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.9653160572052,39688.0,0.6614666666666666,2208667.614029578,821396.2477200367,2.688918558077437,0.2660914781407738,8765760026.560589,d140_h14
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,61002907f7df3df6f691080b1c42ee0ede029f81dc4e4a80971973fe61c36732,11915,6000,60000,116462,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,5.673394680023193,39526.0,0.6587666666666666,1999512.2318130024,821765.0655681783,2.433192058889137,0.2605723389906404,8781413386.071194,d140_h14
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,26939c3ac2befe8fe17459401256f493d70a186e52559fed08e7cb2bdd003cde,11915,6000,60000,116468,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.787981271743774,43894.0,0.7315666666666667,2400236.9327711985,862920.0021974581,2.781528909584788,0.3000448686193366,9577818175.18718,d172_h10
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,26939c3ac2befe8fe17459401256f493d70a186e52559fed08e7cb2bdd003cde,11915,6000,60000,116496,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.691469669342041,39690.0,0.6615,2172374.4072879707,798233.7968109287,2.721476359391137,0.2562302471081968,8622154022.525955,d172_h10
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,26939c3ac2befe8fe17459401256f493d70a186e52559fed08e7cb2bdd003cde,11915,6000,60000,116487,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.480791807174683,40258.0,0.6709666666666667,2380152.375716731,796575.2299723772,2.9879819082489765,0.2586824064253128,8710924940.145832,d172_h10
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,26939c3ac2befe8fe17459401256f493d70a186e52559fed08e7cb2bdd003cde,11915,6000,60000,116546,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.577200174331665,40115.0,0.6685833333333333,2190737.41133844,808170.966443464,2.7107351071757337,0.2648883776559992,8788143125.58415,d172_h10
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,26939c3ac2befe8fe17459401256f493d70a186e52559fed08e7cb2bdd003cde,11915,6000,60000,116516,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.740248441696167,40178.0,0.6696333333333333,2177651.3257033443,806912.6617722469,2.698744769874477,0.2661594383519653,8749367496.410896,d172_h10
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,47f02a55616512df63311644083372d836bda3465c2b6a700729903b821795d9,11915,6000,60000,116496,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.74558424949646,44089.0,0.7348166666666667,2386286.865517149,855484.788603049,2.789397190116963,0.3029437134395074,9564454692.162329,d172_h10
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,47f02a55616512df63311644083372d836bda3465c2b6a700729903b821795d9,11915,6000,60000,116514,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.294973134994507,39790.0,0.6631666666666667,2168812.9196414007,799985.5241771529,2.7110652056763063,0.255418742009622,8629706607.253132,d172_h10
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,47f02a55616512df63311644083372d836bda3465c2b6a700729903b821795d9,11915,6000,60000,116525,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.452157497406006,40518.0,0.6753,2181653.1556257,809591.9044528544,2.6947566343318665,0.2646460371368314,8839622255.96421,d172_h10
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,47f02a55616512df63311644083372d836bda3465c2b6a700729903b821795d9,11915,6000,60000,116491,172,10.0,0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.4909584522247314,40349.0,0.6724833333333333,2397896.29773572,809593.2570702435,2.96185309943567,0.2666694265053232,8795701610.667143,d172_h10
